timestamp,amount,price,symbol
2013-03-22 15:18:57,11.0,71.53428576,BTC
2013-03-22 15:19:01,2.0,71.53428576,BTC
2013-03-22 15:19:19,11.0,71.53596225,BTC
2013-03-22 15:19:50,11.0,71.5323,BTC
2013-03-22 15:20:03,11.0,71.53525749,BTC
2013-03-22 15:28:09,1.38630684,72.11285135,BTC
2013-03-22 15:28:18,1.38630684,72.1141,BTC
2013-03-22 15:28:26,1.38630684,72.11297006,BTC
2013-03-22 15:28:39,1.38630684,72.11391309999998,BTC
2013-03-22 15:28:47,1.38630684,72.11380209,BTC
2013-03-22 15:29:31,1.38630684,72.11392506,BTC
2013-03-22 15:29:40,1.0,72.11392506,BTC
2013-03-22 15:29:47,1.38630684,72.11392506,BTC
2013-03-22 15:29:51,1.38630684,72.1130393,BTC
2013-03-22 15:30:17,3.0,71.54,BTC
2013-03-22 15:30:30,5.0,71.54,BTC
2013-03-22 15:30:52,3.0,71.54064354,BTC
2013-03-22 15:37:42,3.35334696,71.72010645,BTC
2013-03-22 15:39:28,0.16501129999999994,71.4344,BTC
2013-03-22 15:40:41,0.16501129999999994,71.43440948,BTC
2013-03-22 15:40:43,0.16501129999999994,71.43440948,BTC
2013-03-22 15:40:52,2.85831306,71.8,BTC
2013-03-22 15:44:22,0.70107066,71.87101,BTC
2013-03-22 15:44:51,0.70107066,71.87138188,BTC
2013-03-22 16:02:31,1.39558167,72.21982798,BTC
2013-03-22 16:02:40,1.39558167,72.21953022,BTC
2013-03-22 16:02:50,1.39558167,72.22,BTC
2013-03-22 16:03:00,1.39558167,72.22,BTC
2013-03-22 16:03:10,1.78972831,72.0,BTC
2013-03-22 16:08:52,0.35,72.17905902,BTC
2013-03-22 16:10:30,4.85255214,72.0034,BTC
2013-03-22 16:10:33,0.13888888,71.98,BTC
2013-03-22 16:10:35,7.60889656,71.75,BTC
2013-03-22 16:10:37,1.0,71.68,BTC
2013-03-22 16:10:40,0.01,71.55,BTC
2013-03-22 16:10:43,0.01,71.53,BTC
2013-03-22 16:10:45,0.7346895,71.51731,BTC
2013-03-22 16:10:48,0.5049661,71.5,BTC
2013-03-22 16:10:50,2.40233886,71.49432,BTC
2013-03-22 16:10:53,20.80642428,71.48,BTC
2013-03-22 16:13:52,1.0,72.3284793,BTC
2013-03-22 16:18:04,2.46860294,72.42035433,BTC
2013-03-22 16:18:05,0.3545545,72.42037433,BTC
2013-03-22 16:18:23,2.46860294,72.4201357,BTC
2013-03-22 16:18:25,0.3545545,72.42015570000002,BTC
2013-03-22 16:21:31,71.5433,72.29944994,BTC
2013-03-22 16:21:38,100.0,72.29944994,BTC
2013-03-22 16:22:07,41.22300372,72.3,BTC
2013-03-22 16:25:22,0.4872,72.35004432,BTC
2013-03-22 16:26:54,5.0,72.42,BTC
2013-03-22 16:27:10,5.0,72.42,BTC
2013-03-22 16:27:23,1.0,72.4207,BTC
2013-03-22 16:27:25,4.0,72.42007677,BTC
2013-03-22 16:27:29,5.0,72.42,BTC
2013-03-22 16:27:44,3.0,72.4201,BTC
2013-03-22 16:27:46,5.0,72.42,BTC
2013-03-22 16:33:55,2.0,72.34723407,BTC
2013-03-22 16:34:33,2.0,72.34045454,BTC
2013-03-22 16:34:50,0.29079861,72.18101,BTC
2013-03-22 16:35:55,2.0,71.88508,BTC
2013-03-22 16:36:24,2.0,71.88670646,BTC
2013-03-22 16:36:37,2.0,71.88580605,BTC
2013-03-22 16:36:55,1.0,71.88508,BTC
2013-03-22 16:37:13,2.0,71.88508,BTC
2013-03-22 16:41:54,1.0,71.5216084,BTC
2013-03-22 16:42:17,1.0,71.52027183,BTC
2013-03-22 16:44:28,1.0,71.86106465,BTC
2013-03-22 16:45:15,0.94092242,71.51143843,BTC
2013-03-22 16:45:16,0.17007758,71.52143843,BTC
2013-03-22 16:46:47,1.111,71.51,BTC
2013-03-22 16:47:06,3.111,71.51,BTC
2013-03-22 16:47:26,1.111,71.51,BTC
2013-03-22 16:48:24,1.111,71.51,BTC
2013-03-22 16:48:43,1.111,71.46992529,BTC
2013-03-22 16:49:07,1.0,71.51,BTC
2013-03-22 16:49:23,1.0,71.51,BTC
2013-03-22 16:49:41,1.0,71.51,BTC
2013-03-22 16:50:04,1.0,71.51,BTC
2013-03-22 16:50:22,1.0,71.47009442,BTC
2013-03-22 16:51:35,14.0,71.62,BTC
2013-03-22 16:53:16,0.1,71.62089209999998,BTC
2013-03-22 16:54:27,3.111,71.52060306,BTC
2013-03-22 16:54:46,3.111,71.52126348,BTC
2013-03-22 16:58:08,1.111,71.43127554,BTC
2013-03-22 16:58:10,3.0,71.43127554,BTC
2013-03-22 16:58:26,1.111,71.43355853,BTC
2013-03-22 16:58:47,1.111,71.43835812,BTC
2013-03-22 16:59:21,1.111,71.43702169,BTC
2013-03-22 16:59:32,1.111,71.44228501,BTC
2013-03-22 16:59:45,0.03160048,71.18605685,BTC
2013-03-22 16:59:46,0.03160048,71.18605685,BTC
2013-03-22 17:00:04,0.03160048,71.18671484,BTC
2013-03-22 17:00:06,0.03160048,71.18671484,BTC
2013-03-22 17:00:26,0.03160048,71.17513332,BTC
2013-03-22 17:00:28,0.03160048,71.17513332,BTC
2013-03-22 17:00:48,0.03160048,71.17006461,BTC
2013-03-22 17:00:49,0.03160048,71.17006461,BTC
2013-03-22 17:00:52,0.03160048,71.17020443,BTC
2013-03-22 17:01:05,0.03160048,71.1706817,BTC
2013-03-22 17:01:10,0.03160048,71.1706817,BTC
2013-03-22 17:01:13,0.03160048,71.17288606,BTC
2013-03-22 17:01:25,0.03160048,71.17150685,BTC
2013-03-22 17:01:27,0.03160048,71.17150685,BTC
2013-03-22 17:01:38,0.03160048,71.17313016,BTC
2013-03-22 17:01:49,1.0,71.45313016,BTC
2013-03-22 17:24:38,1.97984915,71.68,BTC
2013-03-22 17:37:07,0.73179424,71.29111,BTC
2013-03-22 17:37:09,0.62079424,71.29111,BTC
2013-03-22 17:37:24,1.111,71.29111,BTC
2013-03-22 17:37:49,1.111,71.29238713,BTC
2013-03-22 17:38:25,7.62229317,71.29111,BTC
2013-03-22 17:38:26,30.54297888,71.42,BTC
2013-03-22 17:38:26,2.08,71.62,BTC
2013-03-22 17:51:30,1.98344463,71.74,BTC
2013-03-22 17:59:38,3.11,72.18,BTC
2013-03-22 17:59:41,13.0,72.18,BTC
2013-03-22 18:12:29,5.0,72.15382106,BTC
2013-03-22 19:04:51,1.1337,72.0,BTC
2013-03-22 19:05:09,1.1337,71.92023476,BTC
2013-03-22 19:05:31,1.1337,71.92037409,BTC
2013-03-22 19:05:49,1.1337,71.92,BTC
2013-03-22 19:06:12,1.1337,71.92,BTC
2013-03-22 19:06:33,1.1337,71.92,BTC
2013-03-22 19:06:50,1.1337,71.63,BTC
2013-03-22 19:07:12,1.1337,71.63055048,BTC
2013-03-22 19:07:29,1.1337,71.63017016,BTC
2013-03-22 19:07:52,1.1337,71.63,BTC
2013-03-22 19:08:10,1.1337,71.63012309,BTC
2013-03-22 19:08:30,1.1337,71.63007521,BTC
2013-03-22 19:08:50,0.7888311,71.57033492,BTC
2013-03-22 19:08:51,0.34486890000000003,71.63033492,BTC
2013-03-22 19:09:14,1.1337,71.63,BTC
2013-03-22 19:09:32,0.7888311,71.57000995,BTC
2013-03-22 19:09:33,0.34486890000000003,71.63000995,BTC
2013-03-22 19:09:49,0.7888311,71.57009857,BTC
2013-03-22 19:09:50,0.34486890000000003,71.63009857,BTC
2013-03-22 19:10:13,0.7888311,71.57009205,BTC
2013-03-22 19:10:15,0.34486890000000003,71.63009205,BTC
2013-03-22 19:10:32,1.1337,71.42011,BTC
2013-03-22 19:10:46,1.1337,71.42011,BTC
2013-03-22 19:11:01,1.1337,71.42116224,BTC
2013-03-22 19:11:20,1.1337,71.42170845,BTC
2013-03-22 19:11:46,1.1337,71.42345185,BTC
2013-03-22 19:12:01,1.1337,71.42018304,BTC
2013-03-22 19:12:32,1.1337,71.5531071,BTC
2013-03-22 19:12:50,1.1337,71.55936409,BTC
2013-03-22 19:13:10,1.1337,71.55,BTC
2013-03-22 19:13:32,1.1337,71.55,BTC
2013-03-22 19:13:55,1.1337,71.55043117,BTC
2013-03-22 19:14:12,1.1337,71.55,BTC
2013-03-22 19:14:32,0.08245238,71.55,BTC
2013-03-22 19:14:33,1.05124762,71.63,BTC
2013-03-22 19:15:01,0.08245238,71.55,BTC
2013-03-22 19:15:02,1.05124762,71.63,BTC
2013-03-22 19:15:20,0.08245238,71.55,BTC
2013-03-22 19:15:21,1.05124762,71.63,BTC
2013-03-22 19:15:42,0.08245238,71.55,BTC
2013-03-22 19:15:44,1.05124762,71.63,BTC
2013-03-22 19:16:02,0.08245238,71.55,BTC
2013-03-22 19:16:03,1.05124762,71.63,BTC
2013-03-22 19:16:22,1.1337,71.63,BTC
2013-03-22 19:16:39,1.1337,71.63012384,BTC
2013-03-22 19:17:03,1.1337,71.63004136,BTC
2013-03-22 19:17:20,1.1337,71.63,BTC
2013-03-22 19:17:43,1.1337,71.63,BTC
2013-03-22 19:17:59,1.1337,71.30349561,BTC
2013-03-22 19:18:21,1.1337,71.30338,BTC
2013-03-22 19:18:44,1.1337,71.30338,BTC
2013-03-22 19:19:01,1.1337,71.30338431,BTC
2013-03-22 19:19:23,1.1337,71.30388397,BTC
2013-03-22 19:19:40,1.1337,71.30338,BTC
2013-03-22 19:20:02,1.1337,71.63,BTC
2013-03-22 19:24:52,1.1337,71.30001,BTC
2013-03-22 19:25:10,1.1337,71.30005473,BTC
2013-03-22 20:04:54,1.1337,71.2034358,BTC
2013-03-22 20:04:56,2.88,71.2034358,BTC
2013-03-22 20:05:02,14.355197400000002,71.2034358,BTC
2013-03-22 20:05:16,1.1337,71.20247267,BTC
2013-03-22 20:05:18,2.88,71.20247267,BTC
2013-03-22 20:05:30,1.1337,71.20248502,BTC
2013-03-22 20:05:32,2.88,71.20248502,BTC
2013-03-22 20:05:51,1.1337,71.20203000000002,BTC
2013-03-22 20:05:53,2.88,71.20203000000002,BTC
2013-03-22 20:06:13,1.1337,71.20203000000002,BTC
2013-03-22 20:06:15,3.99,71.20203000000002,BTC
2013-03-22 20:06:31,1.1337,71.20203000000002,BTC
2013-03-22 20:06:33,3.99,71.20203000000002,BTC
2013-03-22 20:06:49,1.1337,71.3,BTC
2013-03-22 20:07:11,1.1337,71.30025474,BTC
2013-03-22 20:07:34,1.1337,71.3,BTC
2013-03-22 20:07:51,1.1337,71.3,BTC
2013-03-22 20:08:13,1.1337,71.3,BTC
2013-03-22 20:08:30,1.1337,71.2999,BTC
2013-03-22 20:08:51,1.1337,71.2999,BTC
2013-03-22 20:10:02,1.1337,71.2999,BTC
2013-03-22 20:10:22,1.1337,71.20010458,BTC
2013-03-22 20:10:25,3.99,71.20010458,BTC
2013-03-22 20:10:43,1.1337,71.2,BTC
2013-03-22 20:10:45,3.99,71.2,BTC
2013-03-22 20:10:47,0.9,71.2,BTC
2013-03-22 20:10:51,3.99,71.20015649,BTC
2013-03-22 20:11:05,3.99,71.2,BTC
2013-03-22 20:14:14,3.99,71.15049,BTC
2013-03-22 20:22:05,2.78,71.14,BTC
2013-03-22 20:27:15,1.111,70.99135545,BTC
2013-03-22 20:27:39,2.0,70.99135545,BTC
2013-03-22 20:28:24,3.7216,65.0,BTC
2013-03-22 20:33:33,1.1337,70.51001,BTC
2013-03-22 20:34:19,1.1337,70.51001,BTC
2013-03-22 20:35:40,1.1337,70.51004257,BTC
2013-03-22 20:35:56,3.0,70.5,BTC
2013-03-22 20:44:55,2.0,70.46587241,BTC
2013-03-22 20:45:41,3.44958022,70.46644165,BTC
2013-03-22 20:49:37,1.1337,70.02132413,BTC
2013-03-22 20:49:49,0.12413979,70.00828,BTC
2013-03-22 20:49:51,1.1337,70.02167,BTC
2013-03-22 20:50:10,1.1337,70.02001663,BTC
2013-03-22 20:50:34,1.1337,70.02,BTC
2013-03-22 20:50:58,1.1337,70.02099548,BTC
2013-03-22 20:51:18,0.12413979,70.00995,BTC
2013-03-22 20:51:25,1.1337,70.02,BTC
2013-03-22 20:51:43,2.0,69.91130606,BTC
2013-03-22 20:52:05,1.1337,69.985017,BTC
2013-03-22 20:59:34,1.00613996,69.10295227,BTC
2013-03-22 20:59:46,1.00613996,69.10001147,BTC
2013-03-22 20:59:47,0.12756004,69.10002147,BTC
2013-03-22 20:59:49,50.0,69.00166853,BTC
2013-03-22 21:00:08,1.00613996,69.1,BTC
2013-03-22 21:00:11,0.12756004,69.10001,BTC
2013-03-22 21:00:47,3.0,68.80002769,BTC
2013-03-22 21:00:51,10.0,68.80002769,BTC
2013-03-22 21:00:56,5.0,68.49966563,BTC
2013-03-22 21:02:14,5.0,68.47617656,BTC
2013-03-22 21:03:56,4.85,68.545,BTC
2013-03-22 21:04:00,10.0,68.34617144,BTC
2013-03-22 21:04:45,10.0,68.25663453,BTC
2013-03-22 21:06:37,1.0,68.23547195,BTC
2013-03-22 21:08:25,1.5,66.97506444,BTC
2013-03-22 21:09:47,8.9775,66.99664513,BTC
2013-03-22 21:10:17,20.0,66.50627220000001,BTC
2013-03-22 21:11:29,100.0,66.51069011,BTC
2013-03-22 21:11:33,100.0,66.51350668,BTC
2013-03-22 21:11:47,80.0,66.52151713,BTC
2013-03-22 21:11:58,0.5,65.66,BTC
2013-03-22 21:16:33,7.0,66.37815353,BTC
2013-03-22 21:16:48,1.0,66.38516083,BTC
2013-03-22 21:20:45,6.97784287,65.98,BTC
2013-03-22 21:24:56,1.0,65.8,BTC
2013-03-22 21:25:04,1.0,65.786,BTC
2013-03-22 21:25:17,1.0,65.786,BTC
2013-03-22 21:25:24,1.0,65.786,BTC
2013-03-22 21:25:38,1.0,66.51,BTC
2013-03-22 21:26:56,0.5,69.01927077,BTC
2013-03-22 21:30:18,4.0,69.0,BTC
2013-03-22 21:30:55,10.0,69.01871721,BTC
2013-03-22 21:32:06,20.0,69.00307239,BTC
2013-03-22 21:32:19,1.0,69.99,BTC
2013-03-22 21:32:48,1.0,69.99,BTC
2013-03-22 21:33:22,7.24246572,69.09296502,BTC
2013-03-22 21:33:49,5.0,69.99,BTC
2013-03-22 21:34:49,2.5,69.9,BTC
2013-03-22 21:47:37,1.42212492,69.51372043,BTC
2013-03-22 21:47:40,8.57787508,69.51373043,BTC
2013-03-22 21:49:09,1.42212492,69.49999,BTC
2013-03-22 21:49:53,6.26365122,69.74,BTC
2013-03-22 21:50:00,13.50096419,69.788,BTC
2013-03-22 21:51:09,0.1671,69.32827152,BTC
2013-03-22 21:51:14,4.84937961,69.29827152,BTC
2013-03-22 21:51:17,7.71395116,69.23597152,BTC
2013-03-22 21:51:20,2.5,69.4,BTC
2013-03-22 21:53:09,2.5,69.32843270000001,BTC
2013-03-22 21:54:18,8.0,69.30271055,BTC
2013-03-22 21:54:49,4.0,69.30123403,BTC
2013-03-22 21:55:37,0.01598395,69.7812637,BTC
2013-03-22 21:55:39,0.98401605,69.6732537,BTC
2013-03-22 21:56:09,0.01598395,69.78339359,BTC
2013-03-22 22:01:12,4.5,70.00027943,BTC
2013-03-22 22:02:33,4.0,70.15,BTC
2013-03-22 22:05:15,0.1,70.2,BTC
2013-03-22 22:07:15,0.81405791,70.14578305,BTC
2013-03-22 22:09:30,10.0,70.21001,BTC
2013-03-22 22:09:33,1.0,70.3,BTC
2013-03-22 22:09:36,1.0,70.3,BTC
2013-03-22 22:11:09,10.0,70.49,BTC
2013-03-22 22:16:27,1.0,70.6,BTC
2013-03-22 22:24:01,4.12558051,70.20184212,BTC
2013-03-22 22:24:54,1.0,69.06151673,BTC
2013-03-22 22:24:56,0.1,69.40848327,BTC
2013-03-22 22:25:29,7.04988439,69.04558509,BTC
2013-03-22 22:25:33,1.50169044,69.00558509,BTC
2013-03-22 22:25:34,1.0,69.04558509,BTC
2013-03-22 22:25:41,7.04988439,69.05852972,BTC
2013-03-22 22:25:46,1.50169044,69.01852972,BTC
2013-03-22 22:25:51,1.0,69.06094322,BTC
2013-03-22 22:25:53,7.04988439,69.06094322,BTC
2013-03-22 22:25:58,49.9163,69.02094322,BTC
2013-03-22 22:26:04,0.04323355,69.01094322,BTC
2013-03-22 22:26:07,1.0,69.06336234,BTC
2013-03-22 22:26:10,7.04988439,69.06336234,BTC
2013-03-22 22:26:44,1.44842517,69.03259767,BTC
2013-03-22 22:26:53,2.0,68.93176315,BTC
2013-03-22 22:27:00,1.0,68.25823685,BTC
2013-03-22 22:27:08,1.0,68.25274575,BTC
2013-03-22 22:29:02,1.0,68.30479371,BTC
2013-03-22 22:29:14,3.6,68.7,BTC
2013-03-22 22:29:27,1.0,68.30853172,BTC
2013-03-22 22:30:52,5.82839482,69.50001,BTC
2013-03-22 22:37:48,2.0,69.5021,BTC
2013-03-22 22:48:20,1.0,68.8,BTC
2013-03-22 22:49:03,4.0,68.8,BTC
2013-03-22 22:50:52,6.82,68.8,BTC
2013-03-22 22:50:55,0.21247395,68.7681098,BTC
2013-03-22 22:50:56,4.78213977,68.7680998,BTC
2013-03-22 22:50:57,0.5,68.75848979999999,BTC
2013-03-22 22:50:59,2.46172,68.74808979999999,BTC
2013-03-22 22:51:00,0.68695716,68.69809980000001,BTC
2013-03-22 22:51:01,0.0338,68.66808979999999,BTC
2013-03-22 22:51:02,1.6572099999999998,68.6581098,BTC
2013-03-22 22:51:04,2.84569912,68.6580898,BTC
2013-03-22 22:51:22,1.0,68.64538407,BTC
2013-03-22 22:52:13,3.6,68.73292612,BTC
2013-03-22 22:53:55,0.85,68.72945951,BTC
2013-03-22 22:53:56,1.19207513,68.99945951,BTC
2013-03-22 23:08:15,0.66,69.4611467,BTC
2013-03-22 23:17:05,1.5792883999999998,69.49981994,BTC
2013-03-22 23:17:06,2.8207116,69.49980994,BTC
2013-03-22 23:19:03,23.69989447,69.61933239,BTC
2013-03-22 23:19:31,23.69989447,69.62,BTC
2013-03-22 23:24:45,0.02370449,69.89999,BTC
2013-03-22 23:25:04,0.02370449,69.90115883,BTC
2013-03-22 23:25:24,0.02370449,69.90008715,BTC
2013-03-22 23:25:32,0.02370449,69.90008715,BTC
2013-03-22 23:25:51,0.02370449,69.90006944,BTC
2013-03-22 23:26:04,0.02370449,69.90019049,BTC
2013-03-22 23:26:13,0.02370449,69.90054984,BTC
2013-03-22 23:26:21,0.02370449,69.90002421,BTC
2013-03-22 23:27:12,0.05010177,69.67000999999999,BTC
2013-03-22 23:34:05,0.02746759,69.88899,BTC
2013-03-22 23:34:36,0.14535819,69.88991722,BTC
2013-03-22 23:34:53,0.02746759,69.88916845,BTC
2013-03-22 23:35:24,0.14535819,69.88910025,BTC
2013-03-22 23:39:54,3.23803883,69.5,BTC
2013-03-22 23:52:16,0.71826,69.99702671,BTC
2013-03-22 23:52:31,0.01510401,70.20910276,BTC
2013-03-22 23:52:39,0.01297934,70.20911276,BTC
2013-03-23 00:16:47,3.42051959,69.4,BTC
2013-03-23 00:18:57,0.02722977,69.6534,BTC
2013-03-23 00:18:58,0.47277023,69.65341,BTC
2013-03-23 00:19:17,0.5,69.65341,BTC
2013-03-23 00:19:35,0.02722977,69.65347429,BTC
2013-03-23 00:19:37,0.47277023,69.65348429,BTC
2013-03-23 00:19:55,0.5,69.65341,BTC
2013-03-23 00:20:17,0.5,69.65341,BTC
2013-03-23 00:20:45,0.5,69.33,BTC
2013-03-23 00:21:31,10.37,69.33088084,BTC
2013-03-23 00:26:55,0.02130542,69.59017,BTC
2013-03-23 00:29:09,8.20963092,69.99899,BTC
2013-03-23 00:29:13,0.1,69.35001,BTC
2013-03-23 00:30:07,4.0,69.99899,BTC
2013-03-23 00:30:44,0.1,69.99918819999999,BTC
2013-03-23 00:32:55,0.1,70.01265,BTC
2013-03-23 00:34:17,0.1,69.36861999999999,BTC
2013-03-23 00:38:37,1.0,70.2,BTC
2013-03-23 00:44:57,0.82,70.25,BTC
2013-03-23 00:52:30,20.0,70.35996491,BTC
2013-03-23 00:53:20,2.0,70.36001,BTC
2013-03-23 00:54:49,0.85183473,70.16431,BTC
2013-03-23 00:56:19,0.87623566,70.36,BTC
2013-03-23 01:01:00,0.02000009,70.16431,BTC
2013-03-23 01:07:29,0.15,70.16398000000001,BTC
2013-03-23 01:08:19,0.79031524,70.164,BTC
2013-03-23 01:08:39,2.0,70.0643,BTC
2013-03-23 01:12:48,1.49,70.16396999999999,BTC
2013-03-23 01:18:59,0.1337,69.5,BTC
2013-03-23 01:34:51,0.35,69.49992809999999,BTC
2013-03-23 01:34:51,1.68970058,69.3699281,BTC
2013-03-23 01:59:20,0.28954261,69.45003,BTC
2013-03-23 01:59:20,0.14035618,69.45002,BTC
2013-03-23 01:59:20,0.21935711,69.12739,BTC
2013-03-23 02:09:10,1.0,68.70000999999999,BTC
2013-03-23 02:10:53,2.94895,68.83227,BTC
2013-03-23 02:10:53,12.05105,69.1,BTC
2013-03-23 02:42:43,0.82109114,69.88993689,BTC
2013-03-23 02:42:57,0.82109114,69.88990643,BTC
2013-03-23 02:42:58,0.82109114,69.88990643,BTC
2013-03-23 02:43:02,0.82109114,69.88975179,BTC
2013-03-23 02:43:04,0.82109114,69.88975179,BTC
2013-03-23 02:43:13,0.82109114,69.88999,BTC
2013-03-23 02:43:14,0.82109114,69.88999,BTC
2013-03-23 02:43:22,0.82109114,69.88999,BTC
2013-03-23 02:43:23,0.82109114,69.88999,BTC
2013-03-23 02:43:31,0.71563544,69.88999,BTC
2013-03-23 02:43:33,0.82109114,69.88999,BTC
2013-03-23 02:43:46,0.82109114,69.88999,BTC
2013-03-23 02:43:54,0.82109114,69.88999,BTC
2013-03-23 02:44:02,0.82109114,69.88999,BTC
2013-03-23 02:44:15,0.82109114,69.88999,BTC
2013-03-23 02:44:23,0.82109114,69.88999,BTC
2013-03-23 02:47:07,3.64383522,68.8,BTC
2013-03-23 02:49:54,0.16,69.12745627,BTC
2013-03-23 02:51:08,0.3,69.12738,BTC
2013-03-23 02:55:27,0.1,69.7,BTC
2013-03-23 02:55:43,0.1,69.7,BTC
2013-03-23 03:10:34,5.0,69.12738,BTC
2013-03-23 03:13:28,4.29533643,69.00098776,BTC
2013-03-23 03:16:01,3.6,69.00140433,BTC
2013-03-23 03:43:48,0.25,68.72,BTC
2013-03-23 03:57:36,8.51692712,68.64997659999999,BTC
2013-03-23 04:00:50,0.10626266,68.99999,BTC
2013-03-23 04:12:01,0.65,68.99898,BTC
2013-03-23 05:05:42,30.0,68.2,BTC
2013-03-23 05:27:03,10.0,68.09,BTC
2013-03-23 05:31:04,3.7,68.01,BTC
2013-03-23 05:34:36,0.30458859,67.49002,BTC
2013-03-23 05:34:38,0.11738431,67.48803000000001,BTC
2013-03-23 05:34:40,1.810958,67.45368,BTC
2013-03-23 05:34:43,0.11738431,67.44816,BTC
2013-03-23 05:34:45,1.18981008,67.4,BTC
2013-03-23 05:34:48,0.0119,67.38,BTC
2013-03-23 05:34:50,7.4239,67.35,BTC
2013-03-23 05:34:53,0.26,67.32249,BTC
2013-03-23 05:34:55,2.9709,67.32,BTC
2013-03-23 05:34:57,1.33440665,67.30199999999999,BTC
2013-03-23 05:35:00,0.26,67.25523000000001,BTC
2013-03-23 05:35:02,10.1,67.2,BTC
2013-03-23 05:35:05,10.0,67.17087,BTC
2013-03-23 05:35:08,25.0,67.15100000000001,BTC
2013-03-23 05:35:10,1.33440665,67.102,BTC
2013-03-23 05:54:48,0.99052537,67.09964813,BTC
2013-03-23 05:56:06,10.0,67.46687202,BTC
2013-03-23 05:56:14,82.97506427,67.50040492,BTC
2013-03-23 06:13:37,2.0,67.35032404,BTC
2013-03-23 07:13:48,0.03,66.41233000000001,BTC
2013-03-23 07:13:49,0.01,66.40781,BTC
2013-03-23 07:13:51,0.01203758,66.40001,BTC
2013-03-23 07:13:52,0.11521115,66.4,BTC
2013-03-23 07:14:12,3.7,66.45002652,BTC
2013-03-23 07:17:20,10.0,66.00001,BTC
2013-03-23 07:19:41,3.7,65.99993792,BTC
2013-03-23 07:20:28,0.3,66.0,BTC
2013-03-23 07:21:11,10.0,65.96233000000001,BTC
2013-03-23 07:24:09,12.15406993,65.52903623,BTC
2013-03-23 07:24:13,9.310903999999999,65.99136623,BTC
2013-03-23 07:28:45,1.36211136,64.4949655,BTC
2013-03-23 07:28:50,2.0,63.51,BTC
2013-03-23 07:29:42,0.7744104,63.98575816,BTC
2013-03-23 07:31:30,10.0,64.04308520000001,BTC
2013-03-23 07:31:39,10.0,62.17207662,BTC
2013-03-23 07:32:23,20.0,63.04531081,BTC
2013-03-23 07:33:34,0.24513978,62.80027,BTC
2013-03-23 07:36:10,1.5,64.97198082,BTC
2013-03-23 07:37:22,1.0,64.65154842,BTC
2013-03-23 07:41:50,2.25,63.4,BTC
2013-03-23 07:45:59,5.0,64.5,BTC
2013-03-23 07:48:03,2.0,63.98594,BTC
2013-03-23 07:50:42,4.0,62.7,BTC
2013-03-23 07:58:13,3.3652,63.76162473,BTC
2013-03-23 07:58:15,0.5,62.8,BTC
2013-03-23 08:00:17,0.5,62.8,BTC
2013-03-23 08:00:20,0.5,62.8,BTC
2013-03-23 08:00:23,0.5,62.8,BTC
2013-03-23 08:02:15,0.5,62.8,BTC
2013-03-23 08:07:17,1.0,64.3,BTC
2013-03-23 08:14:51,22.0,62.88906108,BTC
2013-03-23 08:16:44,20.0,63.07189864,BTC
2013-03-23 08:16:45,0.35,63.07,BTC
2013-03-23 08:16:51,48.9035487,63.07188864,BTC
2013-03-23 08:16:54,20.65,63.07,BTC
2013-03-23 08:27:56,90.0,62.15083765,BTC
2013-03-23 08:27:59,10.0,62.25,BTC
2013-03-23 08:28:01,1.0,62.50016235,BTC
2013-03-23 08:28:08,1.0,62.5,BTC
2013-03-23 08:28:17,0.18,62.46064282,BTC
2013-03-23 08:28:31,0.18,62.46064282,BTC
2013-03-23 08:28:32,1.61829,62.71560282,BTC
2013-03-23 08:28:36,2.82,62.45019473,BTC
2013-03-23 08:28:44,50.57459,62.9,BTC
2013-03-23 08:28:48,2.82,62.45,BTC
2013-03-23 08:37:09,54.71563906,61.10773846,BTC
2013-03-23 08:37:10,0.255,61.09962846,BTC
2013-03-23 08:37:13,9.10936842,61.09873846,BTC
2013-03-23 08:37:15,14.3,61.09773846,BTC
2013-03-23 08:37:17,0.255,61.03858846,BTC
2013-03-23 08:37:18,0.62980193,61.03773846,BTC
2013-03-23 08:37:19,9.9806,61.03343846,BTC
2013-03-23 08:37:20,10.0,61.01973846,BTC
2013-03-23 08:37:22,0.75459059,61.01873846,BTC
2013-03-23 08:37:24,0.22928982,61.90226154,BTC
2013-03-23 08:37:27,0.22928982,61.90226154,BTC
2013-03-23 08:37:31,10.0,61.10236429999999,BTC
2013-03-23 08:37:33,5.5,61.10236429999999,BTC
2013-03-23 08:37:34,3.0,61.10236429999999,BTC
2013-03-23 08:37:37,0.22928982,61.90763570000001,BTC
2013-03-23 08:37:50,0.22928982,61.90113088,BTC
2013-03-23 08:37:53,0.22928982,61.90113088,BTC
2013-03-23 08:39:47,1.8,60.00995492,BTC
2013-03-23 08:41:32,5.0,60.00718776,BTC
2013-03-23 08:41:35,5.0,60.00718776,BTC
2013-03-23 08:43:32,0.13711646,58.73136744,BTC
2013-03-23 08:43:35,0.1584,58.64027744,BTC
2013-03-23 08:43:38,0.77948354,58.57747744,BTC
2013-03-23 08:43:41,0.13711646,58.73136744,BTC
2013-03-23 08:43:45,0.1584,58.64027744,BTC
2013-03-23 08:43:52,1.1,58.66548744,BTC
2013-03-23 08:43:58,1.825,58.59505744,BTC
2013-03-23 08:44:05,5.0,58.56647744,BTC
2013-03-23 08:44:07,4.38569,58.55570744,BTC
2013-03-23 08:44:09,0.10247429999999999,58.54377744,BTC
2013-03-23 08:44:11,2.92131924,58.47529744,BTC
