timestamp,amount,price,symbol
2013-05-30 17:27:45,1.0,129.4,BTC
2013-05-30 17:27:46,4.6151316,129.2,BTC
2013-05-30 17:27:49,0.0166989,129.05,BTC
2013-05-30 17:28:36,0.5,129.4,BTC
2013-05-30 17:28:38,1.13,129.0,BTC
2013-05-30 17:28:42,5.9850019,129.04,BTC
2013-05-30 17:28:44,0.0501083,129.02,BTC
2013-05-30 17:28:46,5.986926599999999,129.0,BTC
2013-05-30 17:29:33,0.2,129.4,BTC
2013-05-30 17:31:25,6.0463292,129.0,BTC
2013-05-30 17:31:27,12.7698978,128.98,BTC
2013-05-30 17:31:45,4.0,128.75,BTC
2013-05-30 17:31:46,1.0,128.9,BTC
2013-05-30 17:31:48,0.0167274,128.83,BTC
2013-05-30 17:31:51,27.081643699999997,128.8,BTC
2013-05-30 17:31:54,1.0,128.72,BTC
2013-05-30 17:31:57,4.0,128.5,BTC
2013-05-30 17:32:01,1.0,128.59,BTC
2013-05-30 17:32:03,2.1,128.5,BTC
2013-05-30 17:32:19,2.0,129.37,BTC
2013-05-30 17:32:20,20.49566,128.99,BTC
2013-05-30 17:32:21,3.7967934999999997,128.82,BTC
2013-05-30 17:35:00,1.0,129.01,BTC
2013-05-30 17:35:47,32.795,128.72,BTC
2013-05-30 17:35:50,4.81499,128.49,BTC
2013-05-30 17:36:54,0.5,128.7,BTC
2013-05-30 17:39:38,1.0,128.51,BTC
2013-05-30 17:39:39,1.0,128.45,BTC
2013-05-30 17:39:40,7.60685,128.58,BTC
2013-05-30 17:39:41,3.0,128.35,BTC
2013-05-30 17:46:04,14.2511825,128.37,BTC
2013-05-30 17:49:09,1.13,128.6,BTC
2013-05-30 17:51:21,0.5,128.4,BTC
2013-05-30 17:51:23,0.5,128.26,BTC
2013-05-30 17:51:35,1.13,128.6,BTC
2013-05-30 17:51:35,1.13,128.8,BTC
2013-05-30 17:51:36,1.13,129.0,BTC
2013-05-30 17:51:36,0.09,128.94,BTC
2013-05-30 17:53:37,0.5,128.69,BTC
2013-05-30 17:58:19,1.0,129.65,BTC
2013-05-30 17:59:02,1.13,129.6,BTC
2013-05-30 17:59:17,1.13,129.6,BTC
2013-05-30 17:59:27,1.13,129.6,BTC
2013-05-30 18:00:21,0.3488913,129.65,BTC
2013-05-30 18:01:18,1.13,129.6,BTC
2013-05-30 18:01:38,1.13,129.6,BTC
2013-05-30 18:02:03,0.3511087,129.6,BTC
2013-05-30 18:05:53,2.333,129.0,BTC
2013-05-30 18:05:54,0.5,128.95,BTC
2013-05-30 18:05:54,2.0,128.88,BTC
2013-05-30 18:07:11,1.0,130.6,BTC
2013-05-30 18:10:39,6.222451,129.3,BTC
2013-05-30 18:10:41,0.574399,129.24,BTC
2013-05-30 18:13:03,1.125601,129.29,BTC
2013-05-30 18:13:03,0.7070000000000001,129.07,BTC
2013-05-30 18:14:43,1.247,129.24,BTC
2013-05-30 18:16:54,3.432,129.04,BTC
2013-05-30 18:16:54,3.478,129.02,BTC
2013-05-30 18:26:56,0.5770000000000001,128.96,BTC
2013-05-30 18:26:56,0.01047,128.94,BTC
2013-05-30 18:26:58,28.0446517,128.91,BTC
2013-05-30 18:28:05,1.568,128.86,BTC
2013-05-30 18:28:07,25.0,128.61,BTC
2013-05-30 18:28:10,10.0502095,128.76,BTC
2013-05-30 18:28:11,0.0167417,128.72,BTC
2013-05-30 18:28:13,19.381352,128.7,BTC
2013-05-30 18:28:16,0.0669824,128.69,BTC
2013-05-30 18:28:18,24.5276221,128.67,BTC
2013-05-30 18:36:21,0.0097004,130.6,BTC
2013-05-30 18:37:03,1.0,129.79,BTC
2013-05-30 18:37:03,11.901,128.83,BTC
2013-05-30 18:38:18,0.085,130.08,BTC
2013-05-30 18:38:19,4.0,128.86,BTC
2013-05-30 18:38:22,1.0,128.4,BTC
2013-05-30 18:38:24,29.437507300000004,128.5,BTC
2013-05-30 18:38:27,0.5,128.26,BTC
2013-05-30 18:38:30,0.10781580000000003,128.37,BTC
2013-05-30 18:38:32,2.0,128.35,BTC
2013-05-30 18:38:35,1.0,128.13,BTC
2013-05-30 18:38:39,21.8317023,128.11,BTC
2013-05-30 18:39:14,1.0,130.09,BTC
2013-05-30 18:41:17,4.115,128.99,BTC
2013-05-30 18:41:18,2.1,128.82,BTC
2013-05-30 18:41:21,51.43461,128.51,BTC
2013-05-30 18:42:13,4.0,129.27,BTC
2013-05-30 18:42:14,2.352,128.53,BTC
2013-05-30 18:42:15,35.5730494,128.51,BTC
2013-05-30 18:45:17,1.0,128.64,BTC
2013-05-30 18:45:18,2.398,128.53,BTC
2013-05-30 18:47:38,5.0,128.51,BTC
2013-05-30 18:49:08,24.0,128.5,BTC
2013-05-30 18:50:27,2.006,128.56,BTC
2013-05-30 18:50:32,33.6677299,128.54,BTC
2013-05-30 18:50:35,1.693,128.39,BTC
2013-05-30 18:52:19,4.988,128.63,BTC
2013-05-30 18:52:19,31.6359137,128.6,BTC
2013-05-30 18:52:59,19.753,128.65,BTC
2013-05-30 18:58:54,5.0,128.8,BTC
2013-05-30 18:59:03,9.0,128.66,BTC
2013-05-30 19:01:38,0.38,129.0,BTC
2013-05-30 19:03:17,4.0,128.78,BTC
2013-05-30 19:04:13,3.968,128.71,BTC
2013-05-30 19:05:40,4.1496830000000005,128.67,BTC
2013-05-30 19:06:13,1.0,129.53,BTC
2013-05-30 19:08:16,0.2162729,128.67,BTC
2013-05-30 19:10:17,2.0,128.68,BTC
2013-05-30 19:15:03,1.6378544,128.54,BTC
2013-05-30 19:15:03,1.3621456,128.5,BTC
2013-05-30 19:15:22,19.661408,128.55,BTC
2013-05-30 19:15:36,43.0,128.6,BTC
2013-05-30 19:31:08,0.5,128.35,BTC
2013-05-30 19:31:08,2.0,128.52,BTC
2013-05-30 19:31:23,0.5,128.49,BTC
2013-05-30 19:31:23,1.693,128.39,BTC
2013-05-30 19:31:23,0.6877946999999999,128.31,BTC
2013-05-30 19:33:46,4.14841,129.59,BTC
2013-05-30 19:37:43,4.8370041,128.31,BTC
2013-05-30 19:37:44,10.6275838,128.3,BTC
2013-05-30 19:37:44,1.0,128.23,BTC
2013-05-30 19:37:45,0.3,128.2,BTC
2013-05-30 19:37:45,15.0,128.0,BTC
2013-05-30 19:37:46,0.98,128.0,BTC
2013-05-30 19:37:46,0.8811564000000001,128.17,BTC
2013-05-30 19:37:46,3.1,128.15,BTC
2013-05-30 19:37:46,0.01,128.1,BTC
2013-05-30 19:37:47,28.7894,128.05,BTC
2013-05-30 19:37:47,12.7732158,128.03,BTC
2013-05-30 19:37:47,24.94535560000001,128.01,BTC
2013-05-30 19:40:42,14.1072723,128.31,BTC
2013-05-30 19:40:42,1.0,128.1,BTC
2013-05-30 19:40:42,24.9185875,128.01,BTC
2013-05-30 19:42:00,0.586,128.0,BTC
2013-05-30 19:42:00,0.17400539999999998,127.98,BTC
2013-05-30 19:42:01,1.0,127.96,BTC
2013-05-30 19:42:01,0.7737543,127.94,BTC
2013-05-30 19:42:01,1.0,127.9,BTC
2013-05-30 19:42:02,1.056157,127.89,BTC
2013-05-30 19:42:20,1.2889791000000002,127.85,BTC
2013-05-30 19:42:20,3.6488268,127.83,BTC
2013-05-30 19:42:20,2.3236001,127.81,BTC
2013-05-30 19:42:20,0.7747134,127.78,BTC
2013-05-30 19:42:20,0.7749535,127.74,BTC
2013-05-30 19:42:21,0.7751336999999999,127.71,BTC
2013-05-30 19:42:21,4.0,127.5,BTC
2013-05-30 19:42:21,2.0,127.5,BTC
2013-05-30 19:42:22,34.276,127.68,BTC
2013-05-30 19:42:22,0.7756748,127.63,BTC
2013-05-30 19:42:22,0.7759156,127.59,BTC
2013-05-30 19:42:22,0.776036,127.57,BTC
2013-05-30 19:42:22,0.7763373,127.52,BTC
2013-05-30 19:42:22,2.7764578,127.5,BTC
2013-05-30 19:42:23,0.7937911999999999,127.43,BTC
2013-05-30 19:42:23,0.7770008,127.41,BTC
2013-05-30 19:42:23,0.7771216,127.39,BTC
2013-05-30 19:42:23,1.0275935,127.32,BTC
2013-05-30 19:42:24,1.0,127.1,BTC
2013-05-30 19:42:24,0.777968,127.25,BTC
2013-05-30 19:42:24,2.2374672,127.22,BTC
2013-05-30 19:42:34,0.0620155,127.95,BTC
2013-05-30 19:42:35,9.7139953,128.0,BTC
2013-05-30 19:42:35,0.7748334,127.76,BTC
2013-05-30 19:42:35,0.7751336999999999,127.71,BTC
2013-05-30 19:42:35,0.7756748,127.63,BTC
2013-05-30 19:42:35,0.7937911999999999,127.43,BTC
2013-05-30 19:42:36,1.0275935,127.32,BTC
2013-05-30 19:42:36,0.06288060000000001,127.23,BTC
2013-05-30 19:42:36,1.5682707,127.2,BTC
2013-05-30 19:42:36,2.1,127.19,BTC
2013-05-30 19:42:36,0.7789982,127.08,BTC
2013-05-30 19:42:37,0.7793625,127.02,BTC
2013-05-30 19:42:37,30.0514,127.0,BTC
2013-05-30 19:42:37,1.394734,126.91,BTC
2013-05-30 19:42:38,70.0,126.7,BTC
2013-05-30 19:42:38,6.0593,126.8,BTC
2013-05-30 19:42:39,19.618965,126.76,BTC
2013-05-30 19:42:40,0.781311,126.71,BTC
2013-05-30 19:42:42,0.2,126.5,BTC
2013-05-30 19:42:43,0.7816164000000001,126.66,BTC
2013-05-30 19:42:44,2.1,126.58,BTC
2013-05-30 19:42:45,3.5639526,126.5,BTC
2013-05-30 19:42:47,0.3,126.42,BTC
2013-05-30 19:42:48,0.7832694,126.39,BTC
2013-05-30 19:42:49,0.230034,126.32,BTC
2013-05-30 19:42:52,1.0,126.1,BTC
2013-05-30 19:42:53,0.84,126.2,BTC
2013-05-30 19:42:55,1.7844983,126.19,BTC
2013-05-30 19:42:58,7.45,126.11,BTC
2013-05-30 19:42:59,0.02947,126.06,BTC
2013-05-30 19:43:00,4.07,126.02,BTC
2013-05-30 19:43:24,4.1,128.0,BTC
2013-05-30 19:43:40,1.13,128.1,BTC
2013-05-30 19:43:59,2.0,128.1,BTC
2013-05-30 19:44:24,1.13,128.1,BTC
2013-05-30 19:44:50,3.1982921,128.39,BTC
2013-05-30 19:45:04,10.0,128.1,BTC
2013-05-30 19:45:17,1.13,128.1,BTC
2013-05-30 19:45:24,4.91107,127.13,BTC
2013-05-30 19:45:25,1.0,127.04,BTC
2013-05-30 19:45:26,0.0627461,126.99,BTC
2013-05-30 19:45:27,1.13,126.6,BTC
2013-05-30 19:45:28,39.74167117,126.0,BTC
2013-05-30 19:45:35,0.4080629000000001,126.01,BTC
2013-05-30 19:45:35,0.6,125.95,BTC
2013-05-30 19:45:35,2.0,125.75,BTC
2013-05-30 19:45:35,0.2,125.91,BTC
2013-05-30 19:45:36,5.91107,125.88,BTC
2013-05-30 19:45:36,0.43047,125.86,BTC
2013-05-30 19:45:36,0.2,125.81,BTC
2013-05-30 19:45:36,0.23001,125.79,BTC
2013-05-30 19:45:36,1.6,125.75,BTC
2013-05-30 19:45:36,0.8675255999999999,125.71,BTC
2013-05-30 19:45:37,1.03028,125.66,BTC
2013-05-30 19:45:37,1.0,125.61,BTC
2013-05-30 19:45:37,0.02966,125.59,BTC
2013-05-30 19:45:37,2.0,125.55,BTC
2013-05-30 19:45:37,0.03063,125.53,BTC
2013-05-30 19:45:37,0.05,125.5,BTC
2013-05-30 19:45:37,2.05,125.48,BTC
2013-05-30 19:45:38,0.7891414000000001,125.45,BTC
2013-05-30 19:45:38,0.2,125.25,BTC
2013-05-30 19:45:38,1.52,125.43,BTC
2013-05-30 19:45:38,7.255186599999999,125.4,BTC
2013-05-30 19:45:38,0.7895776,125.38,BTC
2013-05-30 19:45:39,2.5,125.15,BTC
2013-05-30 19:45:39,0.230042,125.32,BTC
2013-05-30 19:45:39,5.24587,125.3,BTC
2013-05-30 19:45:39,0.14,125.26,BTC
2013-05-30 19:45:39,3.0569,125.24,BTC
2013-05-30 19:45:39,0.5,125.03,BTC
2013-05-30 19:45:40,0.8,125.2,BTC
2013-05-30 19:45:40,0.7907639,125.19,BTC
2013-05-30 19:45:41,0.8185864,125.18,BTC
2013-05-30 19:45:41,0.015625,125.16,BTC
2013-05-30 19:45:41,1.03073,125.12,BTC
2013-05-30 19:45:41,1.5479696000000005,125.1,BTC
2013-05-30 19:45:41,3.0478,125.05,BTC
2013-05-30 19:45:41,8.0,125.03,BTC
2013-05-30 19:45:43,2.0,124.75,BTC
2013-05-30 19:45:48,1.0144177,125.54,BTC
2013-05-30 19:45:48,2.8400142,125.31,BTC
2013-05-30 19:45:48,0.8185864,125.18,BTC
2013-05-30 19:45:48,7.1102656,125.01,BTC
2013-05-30 19:46:13,0.338592,127.0,BTC
2013-05-30 19:47:42,1.02,126.4,BTC
2013-05-30 19:47:45,1.0,126.2,BTC
2013-05-30 19:47:48,9.6,125.05,BTC
2013-05-30 19:47:50,2.1854151,125.03,BTC
2013-05-30 19:47:52,27.1102656,125.01,BTC
2013-05-30 19:48:39,1.0,126.1,BTC
2013-05-30 19:50:14,7.6873886,126.0,BTC
2013-05-30 19:50:47,4.1934273,125.87,BTC
2013-05-30 19:50:48,1.0,125.31,BTC
2013-05-30 19:50:48,1.12,125.2,BTC
2013-05-30 19:50:50,3.0,125.15,BTC
2013-05-30 19:50:51,0.030303,125.11,BTC
2013-05-30 19:50:53,5.0,125.02,BTC
2013-05-30 19:50:54,58.72266510000001,125.0,BTC
2013-05-30 19:51:33,0.0001138,125.55,BTC
2013-05-30 19:52:25,0.0001138,125.0,BTC
2013-05-30 19:52:40,2.0,124.15,BTC
2013-05-30 19:57:03,1.12,125.7,BTC
2013-05-30 19:57:05,1.12,125.9,BTC
2013-05-30 19:57:08,1.12,126.1,BTC
2013-05-30 19:58:00,0.88,126.1,BTC
2013-05-30 19:59:14,1.0,126.0,BTC
2013-05-30 20:02:00,0.78,126.9,BTC
2013-05-30 20:02:22,1.12,126.2,BTC
2013-05-30 20:03:04,1.12,126.2,BTC
2013-05-30 20:03:05,1.0,126.19,BTC
2013-05-30 20:03:05,0.64,125.9,BTC
2013-05-30 20:14:40,1.12,126.0,BTC
2013-05-30 20:20:32,1.12,125.9,BTC
2013-05-30 20:21:25,1.12,125.99,BTC
2013-05-30 20:21:57,1.0,125.7,BTC
2013-05-30 20:21:57,1.0,125.79,BTC
2013-05-30 20:22:11,1.0,125.74,BTC
2013-05-30 20:22:14,1.0,125.5,BTC
2013-05-30 20:22:17,1.0,125.58,BTC
2013-05-30 20:22:19,1.0,125.54,BTC
2013-05-30 20:22:21,2.2663745,125.5,BTC
2013-05-30 20:22:24,1.0,125.46,BTC
2013-05-30 20:22:26,1.5,125.43,BTC
2013-05-30 20:22:28,21.6931666,125.4,BTC
2013-05-30 20:22:51,0.0163,126.36,BTC
2013-05-30 20:26:24,1.5861499,126.36,BTC
2013-05-30 20:31:20,10.0,126.0,BTC
2013-05-30 20:32:26,1.12,126.4,BTC
2013-05-30 20:33:56,1.12,126.4,BTC
2013-05-30 20:34:28,1.12,126.5,BTC
2013-05-30 20:34:30,0.9899589,126.48,BTC
2013-05-30 20:35:00,0.44,126.3,BTC
2013-05-30 20:35:11,1.12,126.3,BTC
2013-05-30 20:35:33,1.12,126.3,BTC
2013-05-30 20:35:36,0.76,126.5,BTC
2013-05-30 20:36:32,1.12,126.3,BTC
2013-05-30 20:36:48,1.12,126.3,BTC
2013-05-30 20:37:11,1.12,126.3,BTC
2013-05-30 20:37:12,1.12,126.4,BTC
2013-05-30 20:37:47,1.04,126.3,BTC
2013-05-30 20:37:47,0.0100411,126.49,BTC
2013-05-30 20:38:09,1.04,126.3,BTC
2013-05-30 20:38:28,0.04,126.3,BTC
2013-05-30 20:38:52,1.04,126.3,BTC
2013-05-30 20:39:13,1.0,126.4,BTC
2013-05-30 20:39:22,1.04,126.3,BTC
2013-05-30 20:39:35,0.04,126.3,BTC
2013-05-30 20:39:44,0.04,126.3,BTC
2013-05-30 20:40:54,1.04,126.0,BTC
2013-05-30 20:41:03,1.04,126.0,BTC
2013-05-30 20:41:25,0.12329,126.24,BTC
2013-05-30 20:41:33,1.04,126.0,BTC
2013-05-30 20:41:47,0.32838979999999995,126.48,BTC
2013-05-30 20:41:47,0.04,126.0,BTC
2013-05-30 20:41:55,0.96,125.9,BTC
2013-05-30 20:42:22,0.12329,126.24,BTC
2013-05-30 20:42:31,1.04,126.0,BTC
2013-05-30 20:42:40,0.32838979999999995,126.48,BTC
2013-05-30 20:42:40,1.04,126.1,BTC
2013-05-30 20:43:03,1.04,126.0,BTC
2013-05-30 20:43:27,1.04,126.0,BTC
2013-05-30 20:43:49,1.04,126.0,BTC
2013-05-30 20:44:08,4.93155,126.24,BTC
2013-05-30 20:44:23,1.04,126.0,BTC
2013-05-30 20:44:45,1.04,126.0,BTC
2013-05-30 20:44:55,1.04,126.0,BTC
2013-05-30 20:45:04,1.04,126.0,BTC
2013-05-30 20:45:27,1.04,126.0,BTC
2013-05-30 20:45:51,2.1699964,126.0,BTC
2013-05-30 20:47:16,16.772339300000002,126.0,BTC
2013-05-30 20:47:51,0.4560018,126.0,BTC
2013-05-30 20:48:46,0.4560018,126.0,BTC
2013-05-30 20:49:43,0.4560018,126.0,BTC
2013-05-30 20:50:35,19.0354824,126.0,BTC
2013-05-30 21:02:09,1.0,126.1,BTC
2013-05-30 21:08:04,0.1,126.2,BTC
2013-05-30 21:09:53,1.0,126.2,BTC
2013-05-30 21:10:14,1.0,126.2,BTC
2013-05-30 21:10:34,1.0,126.2,BTC
2013-05-30 21:11:00,1.0,126.4,BTC
2013-05-30 21:11:11,0.96,126.5,BTC
2013-05-30 21:11:31,1.0,126.8,BTC
2013-05-30 21:11:51,1.0,126.7,BTC
2013-05-30 21:13:00,1.0,126.2,BTC
2013-05-30 21:13:10,0.96,126.3,BTC
2013-05-30 21:13:31,1.0,126.4,BTC
2013-05-30 21:14:28,1.0,126.2,BTC
2013-05-30 21:14:36,0.96,126.3,BTC
2013-05-30 21:15:00,1.0,126.2,BTC
2013-05-30 21:15:23,1.0,126.2,BTC
2013-05-30 21:15:41,1.0,126.5,BTC
2013-05-30 21:15:55,0.99,126.4,BTC
2013-05-30 21:16:03,0.9,126.6,BTC
2013-05-30 21:16:18,0.1,126.43,BTC
2013-05-30 21:16:18,0.4,126.51,BTC
2013-05-30 21:16:37,0.04,126.2,BTC
2013-05-30 21:16:51,1.0,126.4,BTC
2013-05-30 21:17:23,0.7058119,126.24,BTC
2013-05-30 21:25:14,0.7745114000000001,126.88,BTC
2013-05-30 21:36:28,1.04,126.8,BTC
2013-05-30 21:42:50,0.7465755000000001,127.02,BTC
2013-05-30 21:42:50,0.4559073,126.99,BTC
2013-05-30 21:42:51,0.0154391,126.97,BTC
2013-05-30 21:42:51,0.99,126.94,BTC
2013-05-30 21:42:51,0.7745114000000001,126.88,BTC
2013-05-30 21:42:51,0.5,126.5,BTC
2013-05-30 21:42:52,3.99,126.53,BTC
2013-05-30 21:42:52,0.49,126.51,BTC
2013-05-30 21:42:52,2.286,126.39,BTC
2013-05-30 21:42:52,10.0,126.38,BTC
2013-05-30 21:42:53,0.98,126.36,BTC
2013-05-30 21:42:53,1.04,126.1,BTC
2013-05-30 21:42:53,1.0,126.23,BTC
2013-05-30 21:42:53,1.04,126.0,BTC
2013-05-30 21:42:53,14.3287096,126.16,BTC
2013-05-30 21:42:54,16.4655768,126.13,BTC
2013-05-30 21:43:05,1.0,126.9,BTC
2013-05-30 22:05:15,1.0,126.8,BTC
2013-05-30 22:05:16,0.26,126.9,BTC
2013-05-30 22:13:07,1.04,126.2,BTC
2013-05-30 22:13:31,1.04,126.25,BTC
2013-05-30 22:13:53,1.04,126.25,BTC
2013-05-30 22:14:16,1.04,126.25,BTC
2013-05-30 22:31:05,0.7070542,126.88,BTC
2013-05-30 22:39:54,4.0,127.0,BTC
2013-05-30 22:46:22,1.75,127.0,BTC
2013-05-30 22:46:41,0.1,127.2,BTC
2013-05-30 22:49:14,0.9,127.2,BTC
2013-05-30 22:49:15,5.1,127.05,BTC
2013-05-30 22:49:15,5.7678647000000005,127.14,BTC
2013-05-30 22:49:16,2.9854267999999995,127.16,BTC
2013-05-30 22:51:08,0.07118719999999999,127.23,BTC
2013-05-30 22:56:46,5.0,127.2,BTC
2013-05-30 22:57:11,1.0,127.0,BTC
2013-05-30 22:57:41,2.9700683,127.29,BTC
2013-05-30 22:57:42,1.4598265,127.5,BTC
2013-05-30 22:58:15,14.0,126.37,BTC
2013-05-30 22:59:01,8.0,126.25,BTC
2013-05-30 22:59:56,1.0,126.37,BTC
2013-05-30 23:00:58,3.0,126.34,BTC
2013-05-30 23:04:08,1.0,126.4,BTC
2013-05-30 23:04:30,1.0,127.2,BTC
2013-05-30 23:43:47,3.3073478,126.5,BTC
2013-05-30 23:43:47,1.642,126.41,BTC
2013-05-30 23:43:47,1.0,126.3,BTC
2013-05-30 23:43:48,0.8333333,126.27,BTC
2013-05-30 23:43:48,0.0434192,126.23,BTC
2013-05-30 23:43:48,0.0465869,126.17,BTC
2013-05-30 23:43:48,7.028702799999999,126.12,BTC
2013-05-30 23:43:58,0.0481471,126.11,BTC
2013-05-30 23:44:08,1.04,126.0,BTC
2013-05-30 23:44:30,1.04,126.0,BTC
2013-05-30 23:44:49,11.291,126.07,BTC
2013-05-30 23:44:49,30.0496919,126.05,BTC
2013-05-30 23:44:49,3.0,126.02,BTC
2013-05-30 23:44:49,5.5,126.0,BTC
2013-05-30 23:45:56,0.3761275,126.0,BTC
2013-05-30 23:46:11,0.04,125.8,BTC
2013-05-30 23:46:30,1.0,125.9,BTC
2013-05-30 23:49:15,1.0,126.9,BTC
2013-05-30 23:51:06,0.71,126.7,BTC
2013-05-30 23:56:55,1.3598265,126.7,BTC
2013-05-31 00:05:25,0.8990292,125.24,BTC
2013-05-31 00:06:28,0.3000292,125.24,BTC
2013-05-31 00:24:30,2.3809124,126.5,BTC
2013-05-31 00:25:14,0.21,126.49,BTC
2013-05-31 00:26:19,1.0,126.47,BTC
2013-05-31 00:27:03,1.67,126.45,BTC
2013-05-31 00:27:26,1.75,126.45,BTC
2013-05-31 00:27:57,1.1,126.46,BTC
2013-05-31 00:28:55,4.1940408,126.46,BTC
2013-05-31 00:29:13,1.05,126.7,BTC
2013-05-31 00:30:42,0.1,126.81,BTC
2013-05-31 00:38:15,46.0001735,126.81,BTC
2013-05-31 00:41:33,1.0,127.19,BTC
2013-05-31 01:00:15,4.11875,127.27,BTC
2013-05-31 01:03:23,6.9026491,127.27,BTC
2013-05-31 01:03:24,1.04,126.6,BTC
2013-05-31 01:03:25,0.017350900000000002,126.5,BTC
2013-05-31 01:26:16,1.0,126.3,BTC
2013-05-31 01:27:01,0.04,126.0,BTC
2013-05-31 01:31:27,4.0,125.4,BTC
2013-05-31 01:32:44,0.96,126.0,BTC
2013-05-31 01:33:15,1.0,125.8,BTC
2013-05-31 01:36:11,6.2794263,125.06,BTC
2013-05-31 01:36:21,6.2794263,125.06,BTC
2013-05-31 01:38:23,6.0,126.0,BTC
2013-05-31 01:43:30,0.2488412,126.53,BTC
2013-05-31 01:54:35,0.96,125.9,BTC
2013-05-31 01:54:45,1.04,125.9,BTC
2013-05-31 01:55:03,1.0,125.9,BTC
2013-05-31 02:03:11,0.6417734,126.54,BTC
2013-05-31 02:04:14,1.01,126.0,BTC
2013-05-31 02:35:47,0.5949651,126.54,BTC
2013-05-31 02:47:56,1.21,127.3,BTC
2013-05-31 02:48:48,1.3362804,127.3,BTC
2013-05-31 02:50:08,1.04,127.1,BTC
2013-05-31 02:50:08,0.32,127.25,BTC
2013-05-31 03:00:57,2.96,127.33,BTC
2013-05-31 03:01:30,0.5,127.2,BTC
2013-05-31 03:12:09,1.151,127.35,BTC
2013-05-31 03:37:50,0.1,127.49,BTC
2013-05-31 03:38:44,0.1,127.49,BTC
2013-05-31 03:41:42,1.0,127.46,BTC
2013-05-31 03:47:32,3.5116624,127.49,BTC
2013-05-31 03:47:43,4.6066502,127.49,BTC
2013-05-31 03:48:29,1.302266,127.49,BTC
2013-05-31 03:49:56,0.4100784000000001,127.5,BTC
2013-05-31 04:02:03,0.1,127.74,BTC
2013-05-31 04:05:50,0.1,127.74,BTC
2013-05-31 04:06:27,0.1,127.74,BTC
2013-05-31 04:06:47,0.1,127.74,BTC
2013-05-31 04:18:13,1.6898237,127.75,BTC
2013-05-31 04:19:14,3.3101763,127.76,BTC
2013-05-31 04:29:45,0.1,127.92,BTC
2013-05-31 04:33:24,0.1,127.85,BTC
2013-05-31 04:33:48,1.04,127.8,BTC
2013-05-31 04:34:20,0.1,127.85,BTC
2013-05-31 04:40:47,0.5,128.0,BTC
2013-05-31 04:40:57,1.04,128.0,BTC
2013-05-31 04:41:16,1.04,128.0,BTC
2013-05-31 04:41:41,0.3,128.0,BTC
2013-05-31 05:10:50,0.5,128.1,BTC
2013-05-31 05:24:56,0.1,127.95,BTC
2013-05-31 05:34:19,0.2343517,127.94,BTC
2013-05-31 05:34:20,1.03,128.0,BTC
2013-05-31 05:34:32,1.03,127.7,BTC
2013-05-31 05:35:03,1.0,127.94,BTC
2013-05-31 06:06:12,1.03,128.1,BTC
2013-05-31 06:06:36,1.03,128.1,BTC
2013-05-31 06:07:21,1.01,128.1,BTC
2013-05-31 06:07:40,1.01,128.1,BTC
2013-05-31 06:08:04,1.01,128.1,BTC
2013-05-31 06:08:36,1.01,128.1,BTC
2013-05-31 06:09:01,1.01,128.1,BTC
2013-05-31 06:09:21,1.01,128.1,BTC
2013-05-31 06:09:41,1.01,128.1,BTC
2013-05-31 06:10:19,0.1,127.68,BTC
2013-05-31 06:10:28,0.75,128.1,BTC
2013-05-31 06:26:26,1.01,128.1,BTC
2013-05-31 06:46:25,1.0,127.3,BTC
2013-05-31 07:02:55,1.2638314,127.79,BTC
2013-05-31 07:09:09,0.91,127.77,BTC
2013-05-31 07:11:31,4.66,127.79,BTC
2013-05-31 08:03:16,1.0,127.79,BTC
2013-05-31 08:33:18,1.0,127.78,BTC
2013-05-31 08:36:47,0.9896706,127.79,BTC
2013-05-31 08:53:27,0.9896706,127.79,BTC
2013-05-31 08:55:18,1.0,127.84,BTC
2013-05-31 09:00:16,1.3535235,127.83,BTC
2013-05-31 09:05:58,0.38,127.22,BTC
2013-05-31 09:20:17,10.0,127.75,BTC
2013-05-31 09:30:32,0.6075147,127.75,BTC
2013-05-31 09:31:28,0.177,127.78,BTC
2013-05-31 09:32:09,0.4296907,127.69,BTC
2013-05-31 09:34:01,5.9496907,127.24,BTC
2013-05-31 09:37:50,1.6159216,127.5,BTC
2013-05-31 09:40:13,2.7949555,127.2,BTC
2013-05-31 09:40:16,10.0,127.0,BTC
2013-05-31 09:52:21,1.0,127.79,BTC
2013-05-31 09:54:57,0.312366,127.77,BTC
2013-05-31 10:03:43,1.1262556,127.74,BTC
2013-05-31 10:03:53,0.9447078,127.7,BTC
2013-05-31 10:04:16,0.9447078,127.7,BTC
2013-05-31 10:16:46,10.4096947,127.75,BTC
2013-05-31 10:19:21,0.9,127.78,BTC
2013-05-31 10:20:16,0.9,127.78,BTC
2013-05-31 10:21:19,0.119,127.88,BTC
2013-05-31 10:22:58,0.3034402,127.9,BTC
2013-05-31 10:24:14,1.0,127.88,BTC
2013-05-31 10:27:13,1.0,127.88,BTC
2013-05-31 10:27:24,0.5615725,127.86,BTC
2013-05-31 10:29:15,1.0,127.88,BTC
2013-05-31 10:29:57,4.1713325,127.88,BTC
2013-05-31 10:37:20,0.3057,127.93,BTC
2013-05-31 10:38:47,0.8124121,127.94,BTC
2013-05-31 10:43:25,0.0200828,127.97,BTC
2013-05-31 10:45:16,0.0200828,127.97,BTC
2013-05-31 10:47:16,0.0200828,127.97,BTC
2013-05-31 10:52:19,0.1,127.78,BTC
2013-05-31 10:52:34,35.05802266,128.5,BTC
